=================================================================
ROSMOD::DEBUG::1468960789216725::payloadBayStateSub_operation, 1468960789.212804290, 1468960789.216177123, 1468960789.216588915, 0.003784625, 10.000000000
ROSMOD::DEBUG::1468960789262771::userInputTimer_operation, 1468960789.260025165, 1468960789.260757957, 1468960789.262559707, 0.002534542, 10.000000000
ROSMOD::DEBUG::1468960789362877::userInputTimer_operation, 1468960789.360117040, 1468960789.360806832, 1468960789.362667748, 0.002550708, 10.000000000
ROSMOD::DEBUG::1468960789464517::userInputTimer_operation, 1468960789.460873707, 1468960789.461893123, 1468960789.464301332, 0.003427625, 10.000000000
ROSMOD::DEBUG::1468960789563882::userInputTimer_operation, 1468960789.561157873, 1468960789.561837623, 1468960789.563673873, 0.002516000, 10.000000000
ROSMOD::DEBUG::1468960789663078::userInputTimer_operation, 1468960789.660143832, 1468960789.661061457, 1468960789.662869415, 0.002725583, 10.000000000
ROSMOD::DEBUG::1468960789763514::userInputTimer_operation, 1468960789.760534582, 1468960789.761132082, 1468960789.763299873, 0.002765291, 10.000000000
ROSMOD::DEBUG::1468960789863588::userInputTimer_operation, 1468960789.861061165, 1468960789.861652123, 1468960789.863389082, 0.002327917, 10.000000000
ROSMOD::DEBUG::1468960789963757::userInputTimer_operation, 1468960789.961102248, 1468960789.961790332, 1468960789.963548082, 0.002445834, 10.000000000
ROSMOD::DEBUG::1468960790064118::userInputTimer_operation, 1468960790.061234540, 1468960790.062021207, 1468960790.063917040, 0.002682500, 10.000000000
ROSMOD::DEBUG::1468960790153218::armStateMessage_operation, 1468960790.148071207, 1468960790.152399790, 1468960790.152991623, 0.004920416, 0.100000000
ROSMOD::DEBUG::1468960790154357::sampleStateSub_operation, 1468960790.150097248, 1468960790.153753415, 1468960790.154197873, 0.004100625, 10.000000000
ROSMOD::DEBUG::1468960790155376::payloadBayStateSub_operation, 1468960790.151493457, 1468960790.154717582, 1468960790.155232415, 0.003738958, 10.000000000
ROSMOD::DEBUG::1468960790164031::userInputTimer_operation, 1468960790.161102582, 1468960790.161997373, 1468960790.163835790, 0.002733208, 10.000000000
ROSMOD::DEBUG::1468960790263237::userInputTimer_operation, 1468960790.260540582, 1468960790.261203623, 1468960790.263029915, 0.002489333, 10.000000000
ROSMOD::DEBUG::1468960790363351::userInputTimer_operation, 1468960790.360643165, 1468960790.361336040, 1468960790.363143123, 0.002499958, 10.000000000
ROSMOD::DEBUG::1468960790464199::userInputTimer_operation, 1468960790.461180332, 1468960790.461883415, 1468960790.463985373, 0.002805041, 10.000000000
ROSMOD::DEBUG::1468960790563370::userInputTimer_operation, 1468960790.560669582, 1468960790.561382498, 1468960790.563160373, 0.002490791, 10.000000000
ROSMOD::DEBUG::1468960790663697::userInputTimer_operation, 1468960790.660921207, 1468960790.661564540, 1468960790.663484915, 0.002563708, 10.000000000
ROSMOD::DEBUG::1468960790762819::userInputTimer_operation, 1468960790.760021207, 1468960790.760802623, 1468960790.762614290, 0.002593083, 10.000000000
ROSMOD::DEBUG::1468960790862773::userInputTimer_operation, 1468960790.860108832, 1468960790.860756040, 1468960790.862565457, 0.002456625, 10.000000000
ROSMOD::DEBUG::1468960790964008::userInputTimer_operation, 1468960790.961173790, 1468960790.961768415, 1468960790.963802248, 0.002628458, 10.000000000
ROSMOD::DEBUG::1468960791063283::userInputTimer_operation, 1468960791.060523998, 1468960791.061263248, 1468960791.062975707, 0.002451709, 10.000000000
ROSMOD::DEBUG::1468960791163429::userInputTimer_operation, 1468960791.160782623, 1468960791.161401748, 1468960791.163220665, 0.002438042, 10.000000000
ROSMOD::DEBUG::1468960791200976::armStateMessage_operation, 1468960791.199052873, 1468960791.200263498, 1468960791.200765873, 0.001713000, 0.100000000
ROSMOD::DEBUG::1468960791205011::sampleStateSub_operation, 1468960791.202908248, 1468960791.204001915, 1468960791.204476623, 0.001568375, 10.000000000
ROSMOD::DEBUG::1468960791208455::payloadBayStateSub_operation, 1468960791.206619623, 1468960791.207793540, 1468960791.208268207, 0.001648584, 10.000000000
ROSMOD::DEBUG::1468960791263513::userInputTimer_operation, 1468960791.260872873, 1468960791.261489207, 1468960791.263308290, 0.002435417, 10.000000000
ROSMOD::DEBUG::1468960791364002::userInputTimer_operation, 1468960791.361166832, 1468960791.361960165, 1468960791.363711373, 0.002544541, 10.000000000
ROSMOD::DEBUG::1468960791463657::userInputTimer_operation, 1468960791.460858540, 1468960791.461641082, 1468960791.463308665, 0.002450125, 10.000000000
ROSMOD::DEBUG::1468960791563174::userInputTimer_operation, 1468960791.560061332, 1468960791.560843874, 1468960791.562837040, 0.002775708, 10.000000000
ROSMOD::DEBUG::1468960791663878::userInputTimer_operation, 1468960791.660798499, 1468960791.661465832, 1468960791.663666332, 0.002867833, 10.000000000
ROSMOD::DEBUG::1468960791763104::userInputTimer_operation, 1468960791.760474249, 1468960791.761069124, 1468960791.762898915, 0.002424666, 10.000000000
ROSMOD::DEBUG::1468960791863116::userInputTimer_operation, 1468960791.860526124, 1468960791.861114332, 1468960791.862915665, 0.002389541, 10.000000000
ROSMOD::DEBUG::1468960791963213::userInputTimer_operation, 1468960791.960615957, 1468960791.961214874, 1468960791.963009832, 0.002393875, 10.000000000
ROSMOD::DEBUG::1468960792063396::userInputTimer_operation, 1468960792.060738040, 1468960792.061409874, 1468960792.063186582, 0.002448542, 10.000000000
ROSMOD::DEBUG::1468960792163691::userInputTimer_operation, 1468960792.160961582, 1468960792.161615832, 1468960792.163479624, 0.002518042, 10.000000000
ROSMOD::DEBUG::1468960792263620::userInputTimer_operation, 1468960792.260040749, 1468960792.260753499, 1468960792.263406457, 0.003365708, 10.000000000
ROSMOD::DEBUG::1468960792271074::payloadBayStateSub_operation, 1468960792.265748707, 1468960792.270360415, 1468960792.270869207, 0.005120500, 10.000000000
ROSMOD::DEBUG::1468960792272294::armStateMessage_operation, 1468960792.267548957, 1468960792.271590290, 1468960792.272135915, 0.004586958, 0.100000000
ROSMOD::DEBUG::1468960792273349::sampleStateSub_operation, 1468960792.268672040, 1468960792.272692124, 1468960792.273205790, 0.004533750, 10.000000000
ROSMOD::DEBUG::1468960792362953::userInputTimer_operation, 1468960792.360173957, 1468960792.360882499, 1468960792.362742165, 0.002568208, 10.000000000
ROSMOD::DEBUG::1468960792463085::userInputTimer_operation, 1468960792.460499707, 1468960792.461110624, 1468960792.462873040, 0.002373333, 10.000000000
ROSMOD::DEBUG::1468960792563785::userInputTimer_operation, 1468960792.560893332, 1468960792.561767749, 1468960792.563573374, 0.002680042, 10.000000000
ROSMOD::DEBUG::1468960792658327::armStateMessage_operation, 1468960792.654177332, 1468960792.657605707, 1468960792.658101624, 0.003924292, 0.100000000
ROSMOD::DEBUG::1468960792659601::payloadBayStateSub_operation, 1468960792.655811124, 1468960792.658990332, 1468960792.659440249, 0.003629125, 10.000000000
ROSMOD::DEBUG::1468960792660607::sampleStateSub_operation, 1468960792.656565332, 1468960792.660053749, 1468960792.660467082, 0.003901750, 10.000000000
ROSMOD::DEBUG::1468960792664041::userInputTimer_operation, 1468960792.661500165, 1468960792.662050499, 1468960792.663868915, 0.002368750, 10.000000000
ROSMOD::DEBUG::1468960792764364::userInputTimer_operation, 1468960792.760818040, 1468960792.762025540, 1468960792.764023749, 0.003205709, 10.000000000
ROSMOD::DEBUG::1468960792863531::userInputTimer_operation, 1468960792.860892582, 1468960792.861540374, 1468960792.863327457, 0.002434875, 10.000000000
ROSMOD::DEBUG::1468960792963964::userInputTimer_operation, 1468960792.961119415, 1468960792.961948165, 1468960792.963759749, 0.002640334, 10.000000000
ROSMOD::DEBUG::1468960793062787::userInputTimer_operation, 1468960793.060180124, 1468960793.060834207, 1468960793.062582165, 0.002402041, 10.000000000
ROSMOD::DEBUG::1468960793163585::userInputTimer_operation, 1468960793.160824249, 1468960793.161533499, 1468960793.163379249, 0.002555000, 10.000000000
ROSMOD::DEBUG::1468960793265293::userInputTimer_operation, 1468960793.262324874, 1468960793.263260915, 1468960793.265085040, 0.002760166, 10.000000000
ROSMOD::DEBUG::1468960793347080::armStateMessage_operation, 1468960793.341378249, 1468960793.345981915, 1468960793.346855332, 0.005477083, 0.100000000
ROSMOD::DEBUG::1468960793348549::payloadBayStateSub_operation, 1468960793.343095957, 1468960793.347619082, 1468960793.348294249, 0.005198292, 10.000000000
ROSMOD::DEBUG::1468960793349531::sampleStateSub_operation, 1468960793.344170249, 1468960793.348967124, 1468960793.349388249, 0.005218000, 10.000000000
ROSMOD::DEBUG::1468960793363681::userInputTimer_operation, 1468960793.361110290, 1468960793.361723999, 1468960793.363479124, 0.002368834, 10.000000000
ROSMOD::DEBUG::1468960793462721::userInputTimer_operation, 1468960793.460050582, 1468960793.460694374, 1468960793.462513082, 0.002462500, 10.000000000
ROSMOD::DEBUG::1468960793562846::userInputTimer_operation, 1468960793.560178999, 1468960793.560874957, 1468960793.562641165, 0.002462166, 10.000000000
ROSMOD::DEBUG::1468960793663229::userInputTimer_operation, 1468960793.660459040, 1468960793.661215499, 1468960793.663018499, 0.002559459, 10.000000000
ROSMOD::DEBUG::1468960793763373::userInputTimer_operation, 1468960793.760650499, 1468960793.761242207, 1468960793.763165540, 0.002515041, 10.000000000
ROSMOD::DEBUG::1468960793863398::userInputTimer_operation, 1468960793.860890249, 1468960793.861476707, 1468960793.863196249, 0.002306000, 10.000000000
ROSMOD::DEBUG::1468960793963565::userInputTimer_operation, 1468960793.960914457, 1468960793.961594415, 1468960793.963236499, 0.002322042, 10.000000000
ROSMOD::DEBUG::1468960794063667::userInputTimer_operation, 1468960794.061000290, 1468960794.061672207, 1468960794.063459915, 0.002459625, 10.000000000
ROSMOD::DEBUG::1468960794163712::userInputTimer_operation, 1468960794.161067124, 1468960794.161671332, 1468960794.163501999, 0.002434875, 10.000000000
ROSMOD::DEBUG::1468960794173862::armStateMessage_operation, 1468960794.171969249, 1468960794.173161499, 1468960794.173658957, 0.001689708, 0.100000000
ROSMOD::DEBUG::1468960794196333::sampleStateSub_operation, 1468960794.194030582, 1468960794.195180624, 1468960794.195697624, 0.001667042, 10.000000000
ROSMOD::DEBUG::1468960794199926::payloadBayStateSub_operation, 1468960794.198074291, 1468960794.199144957, 1468960794.199623124, 0.001548833, 10.000000000
ROSMOD::DEBUG::1468960794262943::userInputTimer_operation, 1468960794.260068791, 1468960794.260822291, 1468960794.262731999, 0.002663208, 10.000000000
ROSMOD::DEBUG::1468960794362862::userInputTimer_operation, 1468960794.360177666, 1468960794.360816249, 1468960794.362653582, 0.002475916, 10.000000000
ROSMOD::DEBUG::1468960794462861::userInputTimer_operation, 1468960794.460195207, 1468960794.460825249, 1468960794.462653166, 0.002457959, 10.000000000
ROSMOD::DEBUG::1468960794562918::userInputTimer_operation, 1468960794.560219332, 1468960794.560958582, 1468960794.562709457, 0.002490125, 10.000000000
ROSMOD::DEBUG::1468960794663303::userInputTimer_operation, 1468960794.660539999, 1468960794.661272874, 1468960794.663089999, 0.002550000, 10.000000000
ROSMOD::DEBUG::1468960794763389::userInputTimer_operation, 1468960794.760737249, 1468960794.761348291, 1468960794.763178957, 0.002441708, 10.000000000
ROSMOD::DEBUG::1468960794863542::userInputTimer_operation, 1468960794.860952332, 1468960794.861569541, 1468960794.863330874, 0.002378542, 10.000000000
ROSMOD::DEBUG::1468960794963926::userInputTimer_operation, 1468960794.961107874, 1468960794.961840249, 1468960794.963721624, 0.002613750, 10.000000000
ROSMOD::DEBUG::1468960795062695::userInputTimer_operation, 1468960795.060134874, 1468960795.060760416, 1468960795.062492374, 0.002357500, 10.000000000
ROSMOD::DEBUG::1468960795147468::sampleStateSub_operation, 1468960795.142760874, 1468960795.146636041, 1468960795.147246291, 0.004485417, 10.000000000
ROSMOD::DEBUG::1468960795148599::payloadBayStateSub_operation, 1468960795.144845999, 1468960795.148007166, 1468960795.148448041, 0.003602042, 10.000000000
ROSMOD::DEBUG::1468960795149726::armStateMessage_operation, 1468960795.145759374, 1468960795.149174374, 1468960795.149582291, 0.003822917, 0.100000000
ROSMOD::DEBUG::1468960795163073::userInputTimer_operation, 1468960795.160105832, 1468960795.161047374, 1468960795.162863374, 0.002757542, 10.000000000
ROSMOD::DEBUG::1468960795263216::userInputTimer_operation, 1468960795.260560541, 1468960795.261181166, 1468960795.263007582, 0.002447041, 10.000000000
ROSMOD::DEBUG::1468960795363380::userInputTimer_operation, 1468960795.360685332, 1468960795.361334082, 1468960795.363173749, 0.002488417, 10.000000000
ROSMOD::DEBUG::1468960795466773::armStateMessage_operation, 1468960795.462188874, 1468960795.466063791, 1468960795.466561666, 0.004372792, 0.100000000
ROSMOD::DEBUG::1468960795468019::payloadBayStateSub_operation, 1468960795.463800999, 1468960795.467420124, 1468960795.467860499, 0.004059500, 10.000000000
ROSMOD::DEBUG::1468960795468953::sampleStateSub_operation, 1468960795.464507374, 1468960795.468408749, 1468960795.468815457, 0.004308083, 10.000000000
ROSMOD::DEBUG::1468960795471317::userInputTimer_operation, 1468960795.465285082, 1468960795.469387707, 1468960795.471028166, 0.005743084, 10.000000000
ROSMOD::DEBUG::1468960795563295::userInputTimer_operation, 1468960795.560664207, 1468960795.561344999, 1468960795.562966207, 0.002302000, 10.000000000
ROSMOD::DEBUG::1468960795663704::userInputTimer_operation, 1468960795.660985499, 1468960795.661717332, 1468960795.663498166, 0.002512667, 10.000000000
ROSMOD::DEBUG::1468960795762750::userInputTimer_operation, 1468960795.760018332, 1468960795.760741207, 1468960795.762541499, 0.002523167, 10.000000000
ROSMOD::DEBUG::1468960795863935::userInputTimer_operation, 1468960795.861228582, 1468960795.861982374, 1468960795.863607124, 0.002378542, 10.000000000
ROSMOD::DEBUG::1468960795962799::userInputTimer_operation, 1468960795.960152374, 1468960795.960776374, 1468960795.962601041, 0.002448667, 10.000000000
ROSMOD::DEBUG::1468960796062726::userInputTimer_operation, 1468960796.060142832, 1468960796.060779249, 1468960796.062521416, 0.002378584, 10.000000000
ROSMOD::DEBUG::1468960796162954::userInputTimer_operation, 1468960796.160132249, 1468960796.160928416, 1468960796.162744249, 0.002612000, 10.000000000
ROSMOD::DEBUG::1468960796263200::userInputTimer_operation, 1468960796.260200082, 1468960796.260949291, 1468960796.262990499, 0.002790417, 10.000000000
ROSMOD::DEBUG::1468960796366082::armStateMessage_operation, 1468960796.359584207, 1468960796.365232499, 1468960796.365867791, 0.006283584, 0.100000000
ROSMOD::DEBUG::1468960796367239::payloadBayStateSub_operation, 1468960796.361140166, 1468960796.366625374, 1468960796.367086749, 0.005946583, 10.000000000
ROSMOD::DEBUG::1468960796368383::sampleStateSub_operation, 1468960796.362993916, 1468960796.367609749, 1468960796.368233749, 0.005239833, 10.000000000
ROSMOD::DEBUG::1468960796370716::userInputTimer_operation, 1468960796.364520582, 1468960796.368761374, 1468960796.370557707, 0.006037125, 10.000000000
ROSMOD::DEBUG::1468960796463919::userInputTimer_operation, 1468960796.461095082, 1468960796.461909457, 1468960796.463710374, 0.002615292, 10.000000000
ROSMOD::DEBUG::1468960796563382::userInputTimer_operation, 1468960796.560634041, 1468960796.561382124, 1468960796.563170957, 0.002536916, 10.000000000
ROSMOD::DEBUG::1468960796663572::userInputTimer_operation, 1468960796.660865916, 1468960796.661563416, 1468960796.663359832, 0.002493916, 10.000000000
ROSMOD::DEBUG::1468960796763633::userInputTimer_operation, 1468960796.760986166, 1468960796.761592416, 1468960796.763423332, 0.002437166, 10.000000000
ROSMOD::DEBUG::1468960796863624::userInputTimer_operation, 1468960796.861128291, 1468960796.861728666, 1468960796.863425291, 0.002297000, 10.000000000
ROSMOD::DEBUG::1468960796963777::userInputTimer_operation, 1468960796.961130999, 1468960796.961813874, 1468960796.963571499, 0.002440500, 10.000000000
ROSMOD::DEBUG::1468960797063881::userInputTimer_operation, 1468960797.061216499, 1468960797.061804749, 1468960797.063676583, 0.002460084, 10.000000000
ROSMOD::DEBUG::1468960797152409::armStateMessage_operation, 1468960797.148843833, 1468960797.151692916, 1468960797.152190208, 0.003346375, 0.100000000
ROSMOD::DEBUG::1468960797153656::sampleStateSub_operation, 1468960797.150652208, 1468960797.153052416, 1468960797.153495749, 0.002843541, 10.000000000
ROSMOD::DEBUG::1468960797163266::userInputTimer_operation, 1468960797.160128791, 1468960797.161232749, 1468960797.163065624, 0.002936833, 10.000000000
ROSMOD::DEBUG::1468960797167316::payloadBayStateSub_operation, 1468960797.164982749, 1468960797.166402083, 1468960797.167024166, 0.002041417, 10.000000000
ROSMOD::DEBUG::1468960797263440::userInputTimer_operation, 1468960797.260801166, 1468960797.261401708, 1468960797.263231583, 0.002430417, 10.000000000
ROSMOD::DEBUG::1468960797363572::userInputTimer_operation, 1468960797.360986749, 1468960797.361606499, 1468960797.363364791, 0.002378042, 10.000000000
ROSMOD::DEBUG::1468960797463555::userInputTimer_operation, 1468960797.460208749, 1468960797.461159833, 1468960797.463213416, 0.003004667, 10.000000000
ROSMOD::DEBUG::1468960797563787::userInputTimer_operation, 1468960797.561001791, 1468960797.561686541, 1468960797.563573333, 0.002571542, 10.000000000
ROSMOD::DEBUG::1468960797662896::userInputTimer_operation, 1468960797.660079333, 1468960797.660870708, 1468960797.662543958, 0.002464625, 10.000000000
ROSMOD::DEBUG::1468960797762829::userInputTimer_operation, 1468960797.760118999, 1468960797.760802874, 1468960797.762615583, 0.002496584, 10.000000000
ROSMOD::DEBUG::1468960797862736::userInputTimer_operation, 1468960797.860087083, 1468960797.860749708, 1468960797.862530541, 0.002443458, 10.000000000
ROSMOD::DEBUG::1468960797963803::userInputTimer_operation, 1468960797.961125749, 1468960797.961812249, 1468960797.963594458, 0.002468709, 10.000000000
ROSMOD::DEBUG::1468960798062683::userInputTimer_operation, 1468960798.060009083, 1468960798.060720249, 1468960798.062480791, 0.002471708, 10.000000000
ROSMOD::DEBUG::1468960798148668::armStateMessage_operation, 1468960798.143601874, 1468960798.147954791, 1468960798.148446083, 0.004844209, 0.100000000
ROSMOD::DEBUG::1468960798149917::sampleStateSub_operation, 1468960798.145725708, 1468960798.149321166, 1468960798.149769083, 0.004043375, 10.000000000
ROSMOD::DEBUG::1468960798150844::payloadBayStateSub_operation, 1468960798.147100166, 1468960798.150304291, 1468960798.150706291, 0.003606125, 10.000000000
ROSMOD::DEBUG::1468960798163026::userInputTimer_operation, 1468960798.160093749, 1468960798.160917208, 1468960798.162820583, 0.002726834, 10.000000000
ROSMOD::DEBUG::1468960798263503::userInputTimer_operation, 1468960798.260448749, 1468960798.261047374, 1468960798.263288083, 0.002839334, 10.000000000
ROSMOD::DEBUG::1468960798364087::userInputTimer_operation, 1468960798.361042583, 1468960798.361637583, 1468960798.363739124, 0.002696541, 10.000000000
ROSMOD::DEBUG::1468960798463182::userInputTimer_operation, 1468960798.460572874, 1468960798.461193083, 1468960798.462971708, 0.002398834, 10.000000000
ROSMOD::DEBUG::1468960798564542::userInputTimer_operation, 1468960798.561231083, 1468960798.561903999, 1468960798.564321916, 0.003090833, 10.000000000
ROSMOD::DEBUG::1468960798663787::userInputTimer_operation, 1468960798.661138791, 1468960798.661739583, 1468960798.663579999, 0.002441208, 10.000000000
ROSMOD::DEBUG::1468960798762904::userInputTimer_operation, 1468960798.760099958, 1468960798.760794833, 1468960798.762697666, 0.002597708, 10.000000000
ROSMOD::DEBUG::1468960798862783::userInputTimer_operation, 1468960798.860129624, 1468960798.860759083, 1468960798.862575333, 0.002445709, 10.000000000
ROSMOD::DEBUG::1468960798962685::userInputTimer_operation, 1468960798.960007583, 1468960798.960641708, 1468960798.962479083, 0.002471500, 10.000000000
ROSMOD::DEBUG::1468960799062653::userInputTimer_operation, 1468960799.060043416, 1468960799.060714624, 1468960799.062447499, 0.002404083, 10.000000000
ROSMOD::DEBUG::1468960799131163::payloadBayStateSub_operation, 1468960799.127731958, 1468960799.130439083, 1468960799.130944124, 0.003212166, 10.000000000
ROSMOD::DEBUG::1468960799132396::armStateMessage_operation, 1468960799.128599124, 1468960799.131806374, 1468960799.132235333, 0.003636209, 0.100000000
ROSMOD::DEBUG::1468960799133391::sampleStateSub_operation, 1468960799.129290458, 1468960799.132761458, 1468960799.133156791, 0.003866333, 10.000000000
ROSMOD::DEBUG::1468960799163811::userInputTimer_operation, 1468960799.160013583, 1468960799.160752999, 1468960799.163591791, 0.003578208, 10.000000000
ROSMOD::DEBUG::1468960799263398::userInputTimer_operation, 1468960799.260691874, 1468960799.261389999, 1468960799.263190583, 0.002498709, 10.000000000
ROSMOD::DEBUG::1468960799364293::userInputTimer_operation, 1468960799.361158999, 1468960799.361897166, 1468960799.363571958, 0.002412959, 10.000000000
ROSMOD::DEBUG::1468960799463503::userInputTimer_operation, 1468960799.460669166, 1468960799.461311249, 1468960799.463176291, 0.002507125, 10.000000000
ROSMOD::DEBUG::1468960799490709::armStateMessage_operation, 1468960799.485476499, 1468960799.490001333, 1468960799.490491958, 0.005015459, 0.100000000
ROSMOD::DEBUG::1468960799491947::payloadBayStateSub_operation, 1468960799.488237708, 1468960799.491357499, 1468960799.491794541, 0.003556833, 10.000000000
ROSMOD::DEBUG::1468960799492956::sampleStateSub_operation, 1468960799.489092999, 1468960799.492304666, 1468960799.492813499, 0.003720500, 10.000000000
ROSMOD::DEBUG::1468960799564831::userInputTimer_operation, 1468960799.560952666, 1468960799.562613041, 1468960799.564619791, 0.003667125, 10.000000000
ROSMOD::DEBUG::1468960799663211::userInputTimer_operation, 1468960799.660510874, 1468960799.661207541, 1468960799.663002833, 0.002491959, 10.000000000
ROSMOD::DEBUG::1468960799763312::userInputTimer_operation, 1468960799.760640416, 1468960799.761303208, 1468960799.763108874, 0.002468458, 10.000000000
ROSMOD::DEBUG::1468960799863376::userInputTimer_operation, 1468960799.860758125, 1468960799.861356291, 1468960799.863172000, 0.002413875, 10.000000000
ROSMOD::DEBUG::1468960799963712::userInputTimer_operation, 1468960799.960972208, 1468960799.961728125, 1468960799.963506916, 0.002534708, 10.000000000
ROSMOD::DEBUG::1468960800063822::userInputTimer_operation, 1468960800.061170250, 1468960800.061765541, 1468960800.063620958, 0.002450708, 10.000000000
ROSMOD::DEBUG::1468960800162102::armStateMessage_operation, 1468960800.156495041, 1468960800.161373500, 1468960800.161880625, 0.005385584, 0.100000000
ROSMOD::DEBUG::1468960800163388::payloadBayStateSub_operation, 1468960800.158182125, 1468960800.162769750, 1468960800.163229041, 0.005046916, 10.000000000
ROSMOD::DEBUG::1468960800164316::sampleStateSub_operation, 1468960800.160067000, 1468960800.163777041, 1468960800.164178250, 0.004111250, 10.000000000
ROSMOD::DEBUG::1468960800167724::userInputTimer_operation, 1468960800.165173208, 1468960800.165729208, 1468960800.167548875, 0.002375667, 10.000000000
ROSMOD::DEBUG::1468960800264615::userInputTimer_operation, 1468960800.261225708, 1468960800.262599041, 1468960800.264397875, 0.003172167, 10.000000000
ROSMOD::DEBUG::1468960800364116::userInputTimer_operation, 1468960800.361112125, 1468960800.361746833, 1468960800.363898583, 0.002786458, 10.000000000
ROSMOD::DEBUG::1468960800463929::userInputTimer_operation, 1468960800.461178083, 1468960800.461939500, 1468960800.463718041, 0.002539958, 10.000000000
ROSMOD::DEBUG::1468960800561787::armStateMessage_operation, 1468960800.557637708, 1468960800.560980750, 1468960800.561567916, 0.003930208, 0.100000000
ROSMOD::DEBUG::1468960800562920::payloadBayStateSub_operation, 1468960800.559263666, 1468960800.562337458, 1468960800.562768958, 0.003505292, 10.000000000
ROSMOD::DEBUG::1468960800563975::sampleStateSub_operation, 1468960800.560072625, 1468960800.563417750, 1468960800.563831125, 0.003758500, 10.000000000
ROSMOD::DEBUG::1468960800567405::userInputTimer_operation, 1468960800.564745541, 1468960800.565443208, 1468960800.567232916, 0.002487375, 10.000000000
ROSMOD::DEBUG::1468960800664155::userInputTimer_operation, 1468960800.660891541, 1468960800.662162458, 1468960800.663945625, 0.003054084, 10.000000000
ROSMOD::DEBUG::1468960800764372::userInputTimer_operation, 1468960800.760750291, 1468960800.761355666, 1468960800.764055083, 0.003304792, 10.000000000
ROSMOD::DEBUG::1468960800863397::userInputTimer_operation, 1468960800.860809958, 1468960800.861403041, 1468960800.863192125, 0.002382167, 10.000000000
ROSMOD::DEBUG::1468960800963091::userInputTimer_operation, 1468960800.960556708, 1468960800.961150541, 1468960800.962892625, 0.002335917, 10.000000000
ROSMOD::DEBUG::1468960801063458::userInputTimer_operation, 1468960801.060671708, 1468960801.061365833, 1468960801.063248583, 0.002576875, 10.000000000
ROSMOD::DEBUG::1468960801163826::userInputTimer_operation, 1468960801.161092500, 1468960801.161754375, 1468960801.163618541, 0.002526041, 10.000000000
ROSMOD::DEBUG::1468960801263016::userInputTimer_operation, 1468960801.260155541, 1468960801.260979125, 1468960801.262800500, 0.002644959, 10.000000000
ROSMOD::DEBUG::1468960801367363::armStateMessage_operation, 1468960801.361082250, 1468960801.366634833, 1468960801.367146500, 0.006064250, 0.100000000
ROSMOD::DEBUG::1468960801368610::sampleStateSub_operation, 1468960801.362093125, 1468960801.368019000, 1468960801.368459416, 0.006366291, 10.000000000
ROSMOD::DEBUG::1468960801369539::payloadBayStateSub_operation, 1468960801.364074458, 1468960801.368995041, 1468960801.369403583, 0.005329125, 10.000000000
ROSMOD::DEBUG::1468960801371950::userInputTimer_operation, 1468960801.365886791, 1468960801.370007458, 1468960801.371786916, 0.005900125, 10.000000000
ROSMOD::DEBUG::1468960801462907::userInputTimer_operation, 1468960801.460133000, 1468960801.460869125, 1468960801.462700208, 0.002567208, 10.000000000
ROSMOD::DEBUG::1468960801563160::userInputTimer_operation, 1468960801.560485875, 1468960801.561178333, 1468960801.562827208, 0.002341333, 10.000000000
ROSMOD::DEBUG::1468960801663544::userInputTimer_operation, 1468960801.660745333, 1468960801.661489625, 1468960801.663334000, 0.002588667, 10.000000000
ROSMOD::DEBUG::1468960801763630::userInputTimer_operation, 1468960801.760988666, 1468960801.761603083, 1468960801.763419083, 0.002430417, 10.000000000
ROSMOD::DEBUG::1468960801863618::userInputTimer_operation, 1468960801.861122958, 1468960801.861709250, 1468960801.863419916, 0.002296958, 10.000000000
ROSMOD::DEBUG::1468960801963814::userInputTimer_operation, 1468960801.961167416, 1468960801.961844708, 1468960801.963611083, 0.002443667, 10.000000000
ROSMOD::DEBUG::1468960802062589::userInputTimer_operation, 1468960802.060021583, 1468960802.060634125, 1468960802.062392916, 0.002371333, 10.000000000
ROSMOD::DEBUG::1468960802163850::userInputTimer_operation, 1468960802.161154583, 1468960802.161817250, 1468960802.163645375, 0.002490792, 10.000000000
ROSMOD::DEBUG::1468960802205329::armStateMessage_operation, 1468960802.200493416, 1468960802.204623875, 1468960802.205111958, 0.004618542, 0.100000000
ROSMOD::DEBUG::1468960802206566::sampleStateSub_operation, 1468960802.202513875, 1468960802.205964791, 1468960802.206413291, 0.003899416, 10.000000000
ROSMOD::DEBUG::1468960802207491::payloadBayStateSub_operation, 1468960802.203773250, 1468960802.206949041, 1468960802.207356291, 0.003583041, 10.000000000
ROSMOD::DEBUG::1468960802262900::userInputTimer_operation, 1468960802.260156583, 1468960802.260876791, 1468960802.262687750, 0.002531167, 10.000000000
ROSMOD::DEBUG::1468960802363009::userInputTimer_operation, 1468960802.360225958, 1468960802.360938250, 1468960802.362799125, 0.002573167, 10.000000000
ROSMOD::DEBUG::1468960802463933::userInputTimer_operation, 1468960802.460561833, 1468960802.461168625, 1468960802.463720916, 0.003159083, 10.000000000
ROSMOD::DEBUG::1468960802563410::userInputTimer_operation, 1468960802.560707333, 1468960802.561414166, 1468960802.563198000, 0.002490667, 10.000000000
ROSMOD::DEBUG::1468960802663762::userInputTimer_operation, 1468960802.660964625, 1468960802.661628333, 1468960802.663556958, 0.002592333, 10.000000000
ROSMOD::DEBUG::1468960802762897::userInputTimer_operation, 1468960802.760136500, 1468960802.760864875, 1468960802.762691833, 0.002555333, 10.000000000
